% PARTICLE_ATTRIBUTES_CONTROLLERS_NAMES LostParticleAttributes ParticleIdNumber ParticleInitialCoordinates
% PARTICLE_ATTRIBUTES_CONTROLLER_DICT LostParticleAttributes size 1
% PARTICLE_ATTRIBUTES_CONTROLLER_DICT ParticleIdNumber size 1
% PARTICLE_ATTRIBUTES_CONTROLLER_DICT ParticleInitialCoordinates size 6
% BUNCH_ATTRIBUTE_DOUBLE charge   1
% BUNCH_ATTRIBUTE_DOUBLE classical_radius   1.5347e-18
% BUNCH_ATTRIBUTE_DOUBLE macro_size   58926
% BUNCH_ATTRIBUTE_DOUBLE mass   0.938272
%  SYNC_PART_COORDS 0 0 0  x, y, z positions in [m]
%  SYNC_PART_MOMENTUM 0 0 0  px, py, pz momentum component in GeV/c
%  SYNC_PART_X_AXIS 1 0 0  nxx, nxy, pxz - x-axis ort coordinates
%  info only: energy of the synchronous particle [GeV] = 0
%  info only: momentum of the synchronous particle [GeV/c] = 0
%  info only: beta=v/c of the synchronous particle = 0
%  info only: gamma=1/sqrt(1-(v/c)**2) of the synchronous particle = 1
%  SYNC_PART_TIME 0  time in [sec]
% x[m] px[rad] y[m] py[rad] z[m]  (pz or dE [GeV]) Pos (m) Particle_Id_Number Initial Coordinates
-0.00019944887 0.0022621362 -0.022216719 -0.070383292 0.0028515316 4.3910672e-06 1.971 8507 -0.00015932327 -0.008613 -0.0033374944 0.052826658 -0.0015260915 1.991795e-05
-0.00082978956 0.0038629659 0.022164326 0.070180005 -0.0015983951 -7.3340621e-06 1.971 8641 6.5910864e-05 -0.0034894067 0.0035115559 -0.05312708 0.0012996764 8.6718803e-06
-9.9551683e-05 0.0013199301 -0.022400156 -0.071555557 -0.004236217 -1.2707167e-05 1.971 8690 -9.3012801e-05 -0.0053917539 -0.0041839811 0.05725698 0.0029692631 1.0057438e-06
0.010739052 -0.036604706 0.018080648 0.053609004 0.00037639145 1.3533036e-05 1.971 8717 -0.0022593979 -0.027395053 0.00016782432 -0.026675594 -0.00015361479 -8.9364641e-06
-0.0013105565 0.0023686815 0.021127293 0.06683912 0.0020117636 6.6147952e-06 1.971 8949 0.00058063638 0.016558615 0.0031674235 -0.049863852 -0.00094304899 9.9668419e-06
-0.012136797 0.0431769 0.017428337 0.057206799 -0.0024952793 -1.1366744e-05 1.971 8992 0.0023880959 0.020937442 0.0040648441 -0.048556659 0.0019073171 8.2849611e-06
0.010080008 -0.035953832 -0.019446194 -0.063466256 0.0039726169 1.7986713e-05 1.971 9052 -0.0020471307 -0.018376443 -0.0040906834 0.052026793 -0.002498097 4.7794705e-06
0.0063964705 -0.018278624 -0.020130915 -0.06473317 0.00038791758 -6.4204461e-07 1.971 9071 -0.0020433248 -0.041836448 -0.0036886607 0.051744477 0.00017144568 1.1692264e-05
-0.005124061 0.019633343 -0.021331983 -0.067152745 8.956304e-06 -6.0205627e-06 1.971 9140 0.00091173982 0.0026031813 -0.0029855725 0.048785475 0.00012907818 1.6017541e-05
0.010844353 -0.03677045 0.018736758 0.058612386 0.0026226026 1.7095221e-05 1.971 9184 -0.0023619392 -0.029806174 0.002239027 -0.039856087 -0.001739835 -1.0561044e-06
-0.0046447462 0.013118181 -0.021852493 -0.068501458 0.001371219 1.3566625e-05 1.971 9193 0.0014093819 0.030291919 -0.0028603937 0.048735808 -0.00034668906 -5.1780429e-06
0.0067468876 -0.021527837 -0.022198135 -0.071984956 -0.0018960404 -5.3883289e-06 1.971 9223 -0.001807647 -0.030194572 -0.0045519499 0.059564037 0.0015564954 6.3301016e-06
0.0099308626 -0.035729115 0.019463276 0.061842932 -0.002559222 -1.8410828e-05 1.971 9315 -0.0019530637 -0.016079967 0.0031982839 -0.046478223 0.0018213067 1.7103384e-05
0.004153619 -0.017161205 -0.02213596 -0.069642439 -0.0023771102 -1.4366334e-05 1.971 9348 -0.00058276171 0.0053834073 -0.0031968209 0.050910578 0.001711015 1.4597938e-05
5.7734353e-05 -0.0015862357 0.023828444 0.076944251 0.0044895287 3.5301308e-05 1.971 9366 0.0001192032 0.0078002167 0.0047442478 -0.061508845 -0.0019988837 -1.8187885e-05
-0.002946654 0.011785582 -0.023044203 -0.0744835 -0.0017144313 2.5644016e-07 1.971 9405 0.00046851599 -0.001018994 -0.0046244182 0.061138726 0.0015857755 -2.9301273e-06
0.0064577513 -0.021008911 -0.021458336 -0.067060867 0.0012114861 2.3059996e-05 1.971 9412 -0.0015407725 -0.0247555 -0.0027715255 0.046894855 -0.00031883204 -1.901071e-05
-0.0057985007 0.017480666 -0.022100704 -0.069415986 0.0011885746 1.63243e-05 1.971 9424 0.001599124 0.030944287 -0.0029997438 0.049715478 -0.00015705571 -1.0371439e-05
0.0077648826 -0.024964339 -0.020775664 -0.064345477 -0.0020299282 -7.5728171e-06 1.971 9461 -0.0019535351 -0.032122126 -0.0022805289 0.043561523 0.0016295332 5.7826795e-06
0.0093412204 -0.029325795 -0.019095653 -0.060869162 0.0022743544 9.6296537e-06 1.971 9489 -0.0025088856 -0.043337369 -0.00308064 0.046207283 -0.0010422111 6.3742838e-06
0.00046246621 0.0025197122 0.022990932 0.073455426 0.0030585991 2.4512101e-05 1.971 9690 -0.00058755949 -0.025581952 0.0039397685 -0.056494196 -0.0010263541 -1.2594669e-05
0.0088289198 -0.027783677 -0.020719084 -0.066059516 0.0022019725 2.1813244e-05 1.971 9704 -0.0022546372 -0.039349747 -0.0034403868 0.050044268 -0.00069729171 -1.266239e-05
0.0059159539 -0.019370253 0.021311866 0.069314349 0.0013927014 7.0184762e-06 1.971 9725 -0.0015146415 -0.023369299 0.0044118377 -0.057469353 -0.0003849326 5.4871478e-06
0.0083346981 -0.033617798 -0.019941593 -0.06597325 0.0021580238 1.2104102e-05 1.971 9749 -0.0011232473 0.0096265772 -0.0047480737 0.056964005 -0.00094141398 5.2662832e-07
-0.0037878115 0.01835417 -0.02222741 -0.071889902 -0.0006126169 7.7397108e-07 1.971 9771 9.680552e-05 -0.021966095 -0.0043057525 0.05826364 0.00085869109 3.3405958e-06
0.0014663772 -0.0033887773 -0.022786549 -0.072023202 0.0014319543 1.7812373e-06 1.971 9844 -0.00056673625 -0.014248475 -0.0033291021 0.053422717 -0.00060795144 1.4647734e-05
0.010394521 -0.038120406 0.019663652 0.062014376 0.0011411746 1.6468404e-05 1.971 9909 -0.0018627818 -0.0093639791 0.0026961963 -0.043621098 -0.00052204196 -8.9006698e-06
-0.0018933364 0.0029683653 0.021743963 0.067819529 0.0028034526 1.231328e-05 1.971 9922 0.0008869124 0.026520143 0.002555939 -0.047097832 -0.0014050401 6.243247e-06
-0.009702929 0.035351325 -0.018875372 -0.063105581 0.000864013 1.6908755e-05 1.971 9947 0.0018678748 0.013393686 -0.0051342317 0.057125403 9.7253463e-05 -1.3546909e-05
-0.0011676528 0.005707613 -0.021407303 -0.052345422 -0.0028031758 -7.4966327e-06 2.005 35 0.00016652279 -0.0037402257 -0.0011124692 0.034768712 0.0020793571 -2.1351573e-06
-0.011822962 0.044874067 0.01754759 0.044820915 0.00065589421 4.9122485e-07 2.005 56 0.0024354539 0.01532449 0.0019112144 -0.033684744 -0.00083140098 8.4042065e-06
0.0057426164 -0.023187297 0.021666166 0.057284323 -0.0011983212 3.9318613e-06 2.005 89 -0.0012104637 -0.0054668187 0.0041433744 -0.052679418 0.0011732866 -6.8741594e-06
0.0048125406 -0.016464654 -0.021871012 -0.053883071 0.0029759428 1.5434413e-05 2.005 101 -0.0012794642 -0.019159969 -0.0010946238 0.035228954 -0.00201792 3.6333526e-06
-0.0029383572 0.010821683 0.020909469 0.05595773 -0.0042010732 -1.8728361e-05 2.005 104 0.00076269456 0.0094492729 0.0047660096 -0.055132593 0.0027570717 9.4248193e-06
-0.0092801094 0.035156038 -0.019862712 -0.052478434 -0.0020889873 3.7033609e-06 2.005 113 0.0021053292 0.018559345 -0.003778758 0.047770433 0.0018832471 -1.0779723e-05
0.0049957947 -0.020462532 -0.021827936 -0.055422341 0.0034051639 3.0421078e-05 2.005 241 -0.0010188249 -0.0020070862 -0.0023917125 0.041819067 -0.0022458961 -1.4100478e-05
-0.0049691756 0.02192996 -0.021926648 -0.058701818 -0.0022649126 -6.846972e-06 2.005 267 0.00085188333 -0.0047511349 -0.004724904 0.05659884 0.0016576501 4.6230494e-06
0.0010950824 -0.002365333 -0.022292683 -0.054832461 0.0029326499 2.3485479e-05 2.005 331 -0.00039387538 -0.011293871 -0.0011259314 0.035676084 -0.0019946167 -7.4975557e-06
-0.0044903414 0.013706795 -0.021163234 -0.053299716 0.00015394022 -1.7634051e-06 2.005 364 0.0014172543 0.027556924 -0.0020526141 0.040238671 9.5468215e-05 9.9220809e-06
-0.00084334765 0.0071391135 0.02214637 0.059408537 -0.002423497 -4.017263e-06 2.005 431 -0.00020916444 -0.017932137 0.0049289353 -0.058418862 0.0018430668 -1.8265787e-06
0.0022872866 -0.0054116959 -0.022000056 -0.058618355 0.0021340012 2.5013485e-05 2.005 476 -0.00082665632 -0.021796532 -0.004615863 0.055519959 -0.00057969749 -2.0578617e-05
0.0036885075 -0.016388422 0.02067537 0.051145603 -0.0029434492 -1.4031027e-06 2.005 480 -0.00066590711 0.0035569505 0.0015217848 -0.036092306 0.0022319119 -1.1396252e-05
0.0062074926 -0.019811519 -0.020624312 -0.052256141 0.0016439103 4.079198e-06 2.005 484 -0.0018771355 -0.033454662 -0.0021490365 0.040132934 -0.00086321688 1.0831224e-05
-0.0044459022 0.022852938 0.021051704 0.055351407 0.0025409986 1.2961911e-05 2.005 491 0.0003708717 -0.022580641 0.0035647098 -0.048769752 -0.0011932746 1.2031235e-06
-0.010652333 0.041315908 -0.018881593 -0.051055044 0.00073457775 2.1290749e-05 2.005 609 0.0021870415 0.011781793 -0.0043454786 0.049294003 0.00017650629 -1.8640677e-05
-0.0082249117 0.027008069 0.019883682 0.050513262 -0.00020467319 -4.2671163e-06 2.005 611 0.0023779203 0.039725533 0.0021928697 -0.039232318 0.00028616311 1.1806691e-05
0.0019125656 -0.0039035904 -0.021662233 -0.053632551 0.0022207791 9.8660244e-06 2.005 620 -0.00077757228 -0.021422063 -0.0013510375 0.036773418 -0.0013109953 5.9318582e-06
0.0018812563 -0.005574867 -0.022873542 -0.058678876 -0.0015410712 -1.2048167e-05 2.005 629 -0.00061341406 -0.01254284 -0.0031175294 0.048610551 0.0011365023 1.6026512e-05
-0.0015450129 0.0025474492 0.022777268 0.055911014 -0.0008979324 -8.5699063e-06 2.005 675 0.0006910947 0.020511514 0.0011670207 -0.037156234 0.00071238823 1.3265247e-05
-0.0051077158 0.016343168 -0.021076754 -0.05380425 0.00046363818 1.0076683e-05 2.005 702 0.0015045267 0.027160142 -0.0025968111 0.043001559 3.5870766e-05 -6.3196752e-06
-0.0029368957 0.01274709 0.021437404 0.056368407 0.0034462209 1.346406e-05 2.005 703 0.00056113533 -0.00099891331 0.0037356264 -0.050412369 -0.001884195 8.4555587e-06
0.0045042272 -0.018972168 0.021166226 0.056870863 0.0019400915 1.0355405e-05 2.005 706 -0.00088679681 -0.00066765069 0.0045879777 -0.05489969 -0.00083359005 2.7146921e-06
0.0084903916 -0.033845362 0.020029631 0.054283303 0.00052800197 1.4946581e-05 2.005 742 -0.0017295466 -0.0070351717 0.0047133815 -0.053398224 0.00021645329 -1.2603221e-05
-0.0061015912 0.025044679 -0.021459311 -0.055110774 0.0036081046 1.3203465e-05 2.005 833 0.0012339835 0.0028235171 -0.0026819816 0.04398473 -0.0024189178 9.8777344e-06
0.0046713365 -0.021165373 -0.022145805 -0.059642667 -0.0031476469 -2.9722591e-06 2.005 873 -0.00076940221 0.0064462441 -0.0051153583 0.059195318 0.0023999469 -7.1763356e-06
-0.0071588852 0.026739921 0.020411196 0.052291601 -0.00094958732 -1.9633321e-07 2.005 940 0.0016899697 0.016942087 0.0026327665 -0.042094009 0.00082535053 4.234237e-07
-0.00066211605 0.0010086023 0.021697018 0.055176887 -0.00017603377 -9.6242323e-07 2.005 1006 0.00030714059 0.0092341018 0.0025541282 -0.043789367 0.00032150895 6.3195852e-06
0.0027165338 -0.0071272454 -0.022947329 -0.061214123 0.0030435781 2.7608874e-05 2.005 1010 -0.00092176032 -0.022285219 -0.004805114 0.057853293 -0.001029447 -1.8496429e-05
-0.0097243905 0.036412214 0.019699321 0.051098117 -0.0012406137 1.7808356e-06 2.005 1014 0.002188419 0.01970327 0.0029433377 -0.04266365 0.0011165247 -3.2330758e-06
-0.006260026 0.026244135 -0.020105254 -0.053775153 -0.002879854 -1.1350304e-05 2.005 1028 0.0012216904 0.00092062492 -0.0043729749 0.0517503 0.0020252777 6.3346931e-06
0.0029568512 -0.013447906 0.022826933 0.061140513 0.0030558022 3.0593352e-05 2.005 1039 -0.00052266215 0.0044795301 0.0050007669 -0.058384354 -0.0011624868 -2.212554e-05
0.0017835066 -0.0090964548 0.021472246 0.055970663 -0.0012035841 1.4851577e-06 2.005 1110 -0.00020646394 0.0074800728 0.0035901726 -0.049408744 0.0010805117 -4.2689701e-06
-0.004704592 0.019380777 -0.022263632 -0.058389364 -0.0028496415 -6.9467485e-07 2.005 1113 0.00098551992 0.0035248154 -0.0040414554 0.052923752 0.0022270238 -1.0099073e-05
0.0022586168 -0.010392395 -0.022967469 -0.060888051 -0.00020875861 -9.2630082e-06 2.005 1122 -0.00036770876 0.003557747 -0.0044465934 0.056861529 0.00023841872 2.2610997e-05
0.0057691007 -0.020112914 0.021177052 0.053846321 -0.0020146298 6.611097e-06 2.005 1152 -0.0015401352 -0.022732861 0.0026117178 -0.043081828 0.0017086269 -1.6687197e-05
0.0022560905 -0.009939863 0.021814878 0.054114464 1.8186454e-05 8.7302926e-06 2.005 1155 -0.00040433692 0.0021010599 0.0015369779 -0.037708705 0.00014180883 -6.7003467e-06
0.0017198053 -0.0039863195 0.021733288 0.054329589 -0.00034773548 1.7268908e-06 2.005 1156 -0.00065438723 -0.016951844 0.0018601778 -0.039731914 0.00043376749 9.7870101e-07
-0.0029002191 0.012478965 0.021317836 0.053874224 -0.0010054672 6.2063212e-06 2.005 1174 0.00055667379 -0.00077750378 0.0023220019 -0.041614642 0.00090059105 -1.0089669e-05
0.0053449819 -0.021274135 0.021820573 0.055159723 0.0022071483 1.0725886e-05 2.005 1175 -0.0011385919 -0.0057548458 0.0021305001 -0.041172413 -0.0014312074 4.809493e-06
0.0052525705 -0.020561756 -0.021073268 -0.05283387 0.00048435087 1.9892723e-05 2.005 1182 -0.0011595149 -0.0078524271 -0.0019233639 0.038532816 -0.0001408859 -1.8790722e-05
-0.008761905 0.035072514 -0.020158061 -0.050063068 -0.0011094827 -3.3671262e-06 2.005 1247 0.0016850582 0.0037397057 -0.0012580026 0.033416335 0.00078358606 3.7845145e-06
0.0091236398 -0.034207075 -0.019000087 -0.052369035 3.1093797e-05 3.4664735e-06 2.005 1255 -0.0021312062 -0.020237964 -0.0050896127 0.054617692 0.00028428409 1.7074601e-06
-0.0009948265 0.0027214279 0.021905973 0.058355414 -0.00060329868 -1.2366422e-05 2.005 1297 0.00035975697 0.0079372235 0.0045355889 -0.055825679 0.00051543949 2.4604443e-05
0.0073433588 -0.026084767 0.020769803 0.05274036 -0.0027352924 -1.0281973e-05 2.005 1305 -0.0018747385 -0.024937837 0.0024329501 -0.04136049 0.0020306063 4.3986457e-06
0.003053753 -0.008689167 0.022713533 0.055810066 -0.0011290233 -7.1717247e-06 2.005 1313 -0.0010033455 -0.021718559 0.0012058412 -0.037220903 0.00088975678 9.7012922e-06
-0.0045690746 0.013698303 0.022157058 0.057317827 -0.0015695911 1.3931506e-06 2.005 1374 0.0014817812 0.029778973 0.0033583331 -0.049113185 0.0014086558 -5.6172863e-06
-0.0018153372 0.0068875438 0.021340325 0.056775494 0.0028618276 2.8248545e-06 2.005 1386 0.00046818996 0.0049549963 0.0042119602 -0.05358035 -0.0014720142 2.2516071e-05
-0.0033921099 0.015563909 -0.022491899 -0.055957638 0.00094757828 3.7248311e-06 2.005 1486 0.000517786 -0.0069567342 -0.0015660063 0.038935836 -0.00056370394 6.7900926e-06
0.0020362612 -0.003826538 0.023020001 0.061036945 -0.0030975147 -1.37973e-05 2.005 1509 -0.00091876261 -0.025157558 0.0046223966 -0.057759156 0.0020034822 1.2136839e-05
0.00050287269 0.00059712798 0.022157958 0.055100386 -0.0032640569 -1.3490216e-05 2.005 1521 -0.00034351507 -0.013862246 0.0018561946 -0.0400693 0.0023548493 4.8904421e-06
0.0036466417 -0.0084371542 0.020905868 0.056284339 -0.00041096294 3.5374297e-06 2.005 1565 -0.0015151818 -0.037182482 0.0046925903 -0.055637582 0.00083794148 -2.0559869e-06
0.0021777105 -0.009621346 0.022484813 0.055343722 -0.0012149577 -5.3910038e-06 2.005 1698 -0.00038229931 0.0022236148 0.0012763491 -0.037189952 0.00094397552 5.9303147e-06
-0.0058480002 0.023821766 -0.021746827 -0.054664949 0.0022031497 2.1468032e-05 2.005 1725 0.0011663285 0.0023076486 -0.0019042665 0.03920139 -0.0014032313 -9.6743999e-06
-0.0051227586 0.015847944 0.020687771 0.050759472 -0.00024094604 -1.5483892e-06 2.005 1774 0.0015605438 0.02984716 0.0010110087 -0.03343047 0.00031982629 6.4580714e-06
-0.00069861192 0.0022613377 0.022551577 0.059184966 -0.0017527385 -2.8273349e-06 2.005 1956 0.00021152356 0.0037469034 0.0040754631 -0.053797477 0.0014026258 -1.6593563e-07
0.0023218017 -0.0079988416 0.022878763 0.061356362 0.0016313616 9.6070259e-06 2.005 1991 -0.00066063984 -0.0098992799 0.0048879541 -0.059247471 -0.00047193115 2.3943586e-06
0.0019555408 -0.0077782806 -0.021873613 -0.054521326 0.0017428267 1.2859931e-05 2.005 1996 -0.00042808169 -0.0024706538 -0.0016673092 0.038582437 -0.0010649335 -1.2527529e-06
-0.0031450045 0.016051318 -0.022034609 -0.058170386 -0.00066931687 5.1880483e-06 2.005 2066 0.00031772688 -0.014136294 -0.0041171257 0.053289527 0.00089207649 -6.0531557e-06
0.0056693782 -0.024835512 -0.020703139 -0.054712787 0.00095936387 2.3066361e-05 2.005 2119 -0.0010208069 0.005164256 -0.0039708626 0.049759549 -3.3804754e-05 -2.2716316e-05
-0.0088027367 0.034040567 0.019551042 0.053775898 -0.0030809566 -1.2371799e-05 2.005 2333 0.0019571786 0.014703307 0.0053108278 -0.056334034 0.002131013 8.4786341e-06
-0.0094951301 0.038736793 0.01902474 0.047747565 0.00048280697 -3.3940146e-06 2.005 2394 0.0017195872 -0.00075912529 0.001464126 -0.033251352 -0.00072751702 1.2323458e-05
-0.0022784303 0.013376417 0.021197575 0.056677968 0.0026448707 1.9695042e-05 2.005 2404 8.4103193e-05 -0.01895295 0.0044345754 -0.053805178 -0.00098268352 -8.8343522e-06
-0.00086695019 0.0025524503 -0.021837888 -0.05316353 0.00054945963 1.1102628e-06 2.005 2444 0.00027389468 0.0056913176 -0.00074746618 0.033403279 -0.00030619656 7.5696932e-06
-0.0090848358 0.037957962 0.019493404 0.052972839 -0.00098838696 5.023008e-07 2.005 2501 0.001557141 -0.0043112866 0.0046109549 -0.05233162 0.00093220509 7.4326376e-07
-0.0076472567 0.028157119 -0.020864177 -0.054789125 -0.0012134425 -1.1626243e-05 2.005 2535 0.0018840748 0.020979211 -0.0036757392 0.048917479 0.00082486416 1.7172303e-05
-0.0038003619 0.016047435 -0.022482109 -0.060155587 0.0038421717 2.5392764e-05 2.005 2545 0.00075430426 0.00021937908 -0.0047310777 0.056899232 -0.0018324454 -8.2738877e-06
0.0043631887 -0.020304276 -0.020658264 -0.056108976 -0.0033893197 -1.1609931e-05 2.005 2563 -0.00067345223 0.008641543 -0.0051455043 0.057236669 0.0022882598 4.9125354e-06
-0.0081264339 0.029113267 0.020886297 0.055447381 -0.0020496995 -2.0939811e-06 2.005 2572 0.0020841408 0.026704544 0.0041625706 -0.051737984 0.0016793487 -2.0056987e-06
0.0041909254 -0.016962398 -0.021466218 -0.052117285 0.00085806371 1.7638898e-05 2.005 2575 -0.00086376125 -0.002853656 -0.00058973551 0.031442386 -0.00056347574 -1.2516531e-05
-0.0070301502 0.021465931 0.019874585 0.051008406 0.0017262303 1.6279685e-05 2.005 2602 0.0021666399 0.042385174 0.0025933216 -0.04139287 -0.00057225975 -8.3245164e-06
-0.0056191434 0.016861348 0.020775876 0.054669577 0.001919677 2.0602799e-05 2.005 2617 0.0017559247 0.035687096 0.0037712495 -0.049271607 -0.0005219701 -1.4556634e-05
-0.0031991412 0.01291459 0.022781858 0.060543197 -0.0024320343 -1.2540231e-05 2.005 2649 0.00070619854 0.0039817233 0.0046549173 -0.057400936 0.0016476517 1.2957741e-05
0.0013151019 -0.0041250257 0.021097531 0.055902247 0.002048476 2.6552178e-05 2.005 2670 -0.00038099173 -0.0074391934 0.0042711865 -0.052019485 -0.00089120152 -2.1865971e-05
0.0072819088 -0.024144964 0.020602432 0.05256541 -0.00061425164 2.963878e-06 2.005 2706 -0.0020602535 -0.033964349 0.0024940528 -0.041785123 0.00071811453 -1.9416761e-06
-0.0021188677 0.01329326 0.020944793 0.051952918 -0.00030880786 -2.7493974e-06 2.005 2781 -4.0074042e-05 -0.022702592 0.0014059538 -0.036093387 0.0003391672 7.8087044e-06
-0.0055846323 0.021219723 -0.020889246 -0.054521493 0.0023947168 2.9997277e-05 2.005 2782 0.0012888785 0.011739041 -0.0035374444 0.047172965 -0.0013100102 -2.1843841e-05
0.00028787718 -0.0016742484 0.022055982 0.058113957 0.0029178591 2.7693572e-05 2.005 2812 -2.4247921e-05 0.002196699 0.004138103 -0.052573353 -0.0014262707 -1.7172208e-05
0.0031433976 -0.0085509632 0.02242224 0.057896684 0.0018998975 2.6155336e-05 2.005 2813 -0.0010098909 -0.024048941 0.0033401878 -0.048544744 -0.00068604483 -2.1699623e-05
0.0065962332 -0.023458013 -0.020254435 -0.0494687 0.00014497395 -8.0774148e-06 2.005 2814 -0.0016946335 -0.022190783 -0.00078737215 0.031461696 -0.00012580146 1.7558528e-05
0.00657657 -0.023847913 0.020438102 0.053301196 0.00063398898 -4.4493861e-06 2.005 2822 -0.0016985646 -0.020851377 0.003283364 -0.046370388 -0.00031974651 1.7420653e-05
0.00036546602 -9.1470862e-05 0.022923307 0.056672653 0.00074690558 1.6482206e-05 2.005 2841 -0.00019470982 -0.0073655063 0.0014652399 -0.038614995 -0.0003354522 -1.2521748e-05
-0.0051622224 0.020261763 0.021471394 0.057030644 -0.0038290422 -1.1575836e-05 2.005 2855 0.0011890571 0.0092706487 0.0044811628 -0.054295881 0.0026616707 1.0676028e-06
0.00927714 -0.03176445 0.018880833 0.04867245 -0.00094159133 7.128166e-06 2.005 2867 -0.0024732584 -0.037190737 0.0026734678 -0.040285366 0.0010475772 -1.0077159e-05
-0.00318344 0.017395397 -0.021149041 -0.055877183 -0.00030419095 8.7495683e-06 2.005 2913 0.00020033554 -0.020423606 -0.0039782124 0.051238123 0.00076212164 -1.0101705e-05
-0.0030795366 0.015644963 -0.02177738 -0.055375496 -0.00049500413 -1.5003358e-06 2.005 2931 0.00031720259 -0.013854268 -0.0024794023 0.043364027 0.00050608523 5.3675219e-06
-0.0073303486 0.025947265 -0.019786817 -0.048609464 -0.0013029198 1.0861956e-05 2.005 2939 0.0018507761 0.025161956 -0.0010918908 0.032259655 0.0011799791 -1.7371099e-05
0.005353174 -0.020352782 -0.021766969 -0.055724657 -0.0022782036 -9.0125279e-06 2.005 2966 -0.0012576902 -0.01172432 -0.0028804215 0.045406251 0.0016810804 5.5581122e-06
0.0013923008 -0.0016549292 0.021312038 0.052522281 0.0008180488 1.2209394e-05 2.005 2973 -0.00065423071 -0.021563887 0.0012284663 -0.035361411 -0.00034499275 -7.0105729e-06
-0.0061654677 0.022451208 -0.020280968 -0.054284831 8.7878842e-05 8.8828318e-06 2.005 2987 0.0015657552 0.019008683 -0.0043595256 0.052101308 0.00036961817 -7.2124334e-06
0.005079074 -0.016604715 -0.0213294 -0.053874421 0.001849767 4.2948354e-06 2.005 3052 -0.0014929906 -0.025373255 -0.0021071188 0.04081813 -0.0010493622 1.1966184e-05
0.0083470099 -0.032234552 0.020242462 0.050636752 -0.00026486982 9.9323337e-06 2.005 3137 -0.0017755378 -0.011475568 0.0015999299 -0.035517925 0.00039206643 -8.852129e-06
-0.0085239193 0.031150176 0.020188786 0.050984011 -0.00060066357 5.2764494e-06 2.005 3141 0.002023421 0.022247138 0.0019973777 -0.037933667 0.00062760954 -4.8151612e-06
-0.0055797201 0.022201193 -0.020394819 -0.054317597 4.660186e-05 1.6590244e-05 2.005 3189 0.0012318033 0.0075844761 -0.0042738915 0.051373062 0.00046226164 -1.9380787e-05
-0.00019094058 -0.0014254399 0.021628953 0.056972454 -0.0030158228 -4.1103612e-06 2.005 3223 0.00025419597 0.01129459 0.0041804922 -0.053099282 0.002196521 -7.2673803e-06
-0.0043229146 0.018431389 -0.021836381 -0.056464313 0.0042783265 2.614459e-05 2.005 3245 0.00083321168 -0.001296989 -0.0031084296 0.046432107 -0.0026414899 -4.1800544e-06
0.0070603838 -0.029656775 -0.01983176 -0.047848055 -0.00018684739 -1.3026606e-06 2.005 3351 -0.0012502246 0.0036064961 -0.00017399807 0.026906083 2.1665701e-05 5.6882032e-06
