 Node   position    alphaX betaX emittX  normEmittX   alphaY betaY emittY  normEmittY   alphaZ betaZ emittZ  emittZphiMeV   sizeX sizeY sizeZ_deg   eKin Nparts
       MEBT:MEBT:ChpPlt:Exit:2:drift  1.15567    -3.3944  1.7585  2.9018  0.2119      -0.5221  0.3201  2.8964  0.2115      -2.0859  726.1455  0.0167  110.6853      2.259  0.963  23.098     2.500000     100000
       MEBT:MEBT:ChpPlt:Exit:4:drift  1.17433    -3.5273  1.8877  2.9018  0.2119      -0.5963  0.3410  2.8964  0.2115      -2.1133  741.7580  0.0167  110.6855      2.340  0.994  23.345     2.500000     100000
       MEBT:MEBT:ChpPlt:Exit:6:drift  1.19300    -3.7310  2.0237  2.9030  0.2119      -0.7037  0.3659  2.8962  0.2114      -2.2181  757.9169  0.0167  110.7197      2.424  1.029  23.601     2.500000     100000
        MEBT:MEBT_Diag:WS04b:2:drift  1.21200    -3.9385  2.1685  2.9042  0.2120      -0.8133  0.3947  2.8960  0.2114      -2.3214  774.8424  0.0167  110.7563      2.510  1.069  23.867     2.500000     100000
        MEBT:MEBT_Diag:WS04b:4:drift  1.23100    -4.0832  2.3209  2.9041  0.2120      -0.8933  0.4271  2.8960  0.2114      -2.3526  792.5305  0.0167  110.7566      2.596  1.112  24.138     2.500000     100000
        MEBT:MEBT_Diag:WS04b:6:drift  1.25000    -4.2954  2.4804  2.9053  0.2121      -1.0060  0.4638  2.8958  0.2114      -2.4545  810.7125  0.0167  110.7948      2.684  1.159  24.418     2.500000     100000
        MEBT:MEBT_Diag:WS04b:8:drift  1.26900    -4.5076  2.6466  2.9065  0.2122      -1.1194  0.5042  2.8956  0.2114      -2.5537  829.3757  0.0167  110.8341      2.773  1.208  24.702     2.500000     100000
       MEBT:MEBT_Diag:WS04b:10:drift  1.28800    -4.6606  2.8208  2.9064  0.2122      -1.2043  0.5484  2.8956  0.2114      -2.5880  848.8340  0.0167  110.8344      2.863  1.260  24.990     2.500000     100000
    MEBT:MEBT_RF:Bnch02:Rg01:2:drift  1.30725    -6.3630  3.0466  2.9211  0.2133      -1.6171  0.6089  2.8930  0.2112      1.4839  809.2361  0.0173  114.6654      2.983  1.327  24.818     2.500000     100000
    MEBT:MEBT_RF:Bnch02:Rg01:4:drift  1.32650    -6.6843  3.2959  2.9228  0.2134      -1.7627  0.6740  2.8930  0.2112      1.4115  798.3864  0.0173  114.6301      3.104  1.396  24.647     2.500000     100000
    MEBT:MEBT_RF:Bnch02:Rg01:6:drift  1.34575    -6.9511  3.5583  2.9228  0.2134      -1.8800  0.7441  2.8930  0.2112      1.3971  787.6196  0.0173  114.6303      3.225  1.467  24.481     2.500000     100000
    MEBT:MEBT_RF:Bnch02:Rg01:8:drift  1.36500    -7.2751  3.8313  2.9243  0.2135      -2.0287  0.8199  2.8930  0.2112      1.3318  777.5620  0.0173  114.6005      3.347  1.540  24.321     2.500000     100000
                      MEBT_Mag:DCH05  1.39800    2.2788  3.9997  2.9257  0.2136      -4.7364  1.0376  2.8930  0.2112      1.2652  760.8093  0.0173  114.5768      3.421  1.733  24.055     2.500000     100000
          MEBT_Mag:QH05:7:UnifEllsSC  1.42275    9.1259  3.7126  2.9270  0.2137      -7.7530  1.3427  2.8930  0.2112      1.2070  748.9912  0.0173  114.5549      3.296  1.971  23.865     2.500000     100000
          MEBT:MEBT_Mag:QH05:1:drift  1.43950    10.7703  3.3589  2.9282  0.2138      -9.5449  1.6396  2.8931  0.2112      1.1550  741.4071  0.0173  114.5332      3.136  2.178  23.742     2.500000     100000
