 Node   position    alphaX betaX emittX  normEmittX   alphaY betaY emittY  normEmittY   alphaZ betaZ emittZ  emittZphiMeV   sizeX sizeY sizeZ_deg   eKin Nparts 
             SCLMed:SCL_RF:Cav01c:RG01:9:drift  100.96387    -2.0425  8.1444  0.4462  0.3025      -0.0367  4.8063  0.4375  0.2966      0.4302  11.9975  0.3749  322.8880      1.906  1.450  1.827   195.497308     100000 
             SCLMed:SCL_RF:Cav01c:RG02:8:drift  101.06891    -2.3235  8.6241  0.4455  0.3027      -0.1849  4.8453  0.4365  0.2966      0.6754  11.7672  0.3762  323.5580      1.960  1.454  1.810   196.289091     100000 
             SCLMed:SCL_RF:Cav01c:RG03:7:drift  101.17310    -2.5625  9.1517  0.4448  0.3030      -0.2999  4.9107  0.4354  0.2966      0.8307  11.4771  0.3779  324.4260      2.017  1.462  1.788   197.278551     100000 
             SCLMed:SCL_RF:Cav01c:RG04:6:drift  101.27732    -2.7451  9.7203  0.4441  0.3035      -0.3804  4.9967  0.4341  0.2967      0.8817  11.1568  0.3799  325.4666      2.078  1.473  1.764   198.402423     100000 
             SCLMed:SCL_RF:Cav01c:RG05:5:drift  101.38265    -2.8479  10.3216  0.4435  0.3041      -0.4172  5.0954  0.4329  0.2968      0.8324  10.8341  0.3820  326.5564      2.140  1.485  1.739   199.541226     100000 
             SCLMed:SCL_RF:Cav01c:RG06:4:drift  101.49038    -2.7792  10.9397  0.4433  0.3046      -0.3727  5.1948  0.4319  0.2967      0.6004  10.5559  0.3839  327.6374      2.202  1.498  1.718   200.345226     100000 
            SCLMed:SCL_RF:Cav01c:RG06:15:drift  101.59999    -2.8843  11.5609  0.4433  0.3046      -0.4100  5.2834  0.4317  0.2966      0.5668  10.3174  0.3839  327.6590      2.264  1.510  1.699   200.345226     100000 
            SCLMed:SCL_RF:Cav01c:RG06:26:drift  101.70959    -2.9940  12.2056  0.4433  0.3046      -0.4501  5.3813  0.4314  0.2964      0.5321  10.0927  0.3839  327.6890      2.326  1.524  1.680   200.345226     100000 
            SCLMed:SCL_RF:Cav01c:RG06:37:drift  101.81920    -3.1012  12.8738  0.4433  0.3046      -0.4877  5.4873  0.4311  0.2962      0.4992  9.8817  0.3840  327.7169      2.389  1.538  1.663   200.345226     100000 
            SCLMed:SCL_RF:Cav01c:RG06:48:drift  101.92880    -3.2131  13.5658  0.4433  0.3046      -0.5281  5.6026  0.4308  0.2960      0.4652  9.6842  0.3840  327.7539      2.452  1.554  1.646   200.345226     100000 
            SCLMed:SCL_RF:Cav01c:RG06:59:drift  102.03841    -3.3224  14.2819  0.4433  0.3046      -0.5661  5.7260  0.4306  0.2959      0.4329  9.5003  0.3840  327.7871      2.516  1.570  1.630   200.345226     100000 
            SCLMed:SCL_RF:Cav01c:RG06:70:drift  102.14801    -3.4362  15.0220  0.4433  0.3046      -0.6068  5.8589  0.4303  0.2956      0.3995  9.3295  0.3841  327.8300      2.581  1.588  1.616   200.345226     100000 
            SCLMed:SCL_RF:Cav01c:RG06:81:drift  102.25762    -3.5474  15.7867  0.4434  0.3046      -0.6452  5.9998  0.4300  0.2955      0.3677  9.1721  0.3841  327.8677      2.646  1.606  1.602   200.345226     100000 
                     SCL_Mag:QH01:5:UnifEllsSC  102.37486    -2.0558  16.5555  0.4434  0.3047      -1.2892  6.1892  0.4297  0.2952      0.3334  9.0182  0.3842  327.9143      2.709  1.631  1.589   200.345226     100000 
                    SCL_Mag:QH01:17:UnifEllsSC  102.48886    1.7955  16.5839  0.4435  0.3047      -2.8964  6.6670  0.4294  0.2950      0.3002  8.8828  0.3843  327.9618      2.712  1.692  1.577   200.345226     100000 
                    SCL_Mag:QH01:29:UnifEllsSC  102.60286    5.4573  15.7478  0.4435  0.3047      -4.8193  7.5443  0.4291  0.2948      0.2673  8.7614  0.3843  328.0099      2.643  1.799  1.566   200.345226     100000 
                       SCL_Mag:QH01_fringe_out  102.70736    8.3159  14.2957  0.4436  0.3048      -7.0384  8.7808  0.4288  0.2946      0.2366  8.6620  0.3844  328.0575      2.518  1.940  1.557   200.345226     100000 
                  SCLMed:SCL_Mag:QH01:11:drift  102.81639    7.7653  12.5407  0.4436  0.3048      -7.6867  10.3932  0.4285  0.2944      0.2060  8.5709  0.3844  328.0976      2.359  2.110  1.549   200.345226     100000 
                  SCLMed:SCL_Mag:QH01:22:drift  102.92542    7.2147  10.9058  0.4437  0.3049      -8.3439  12.1514  0.4281  0.2941      0.1743  8.4922  0.3845  328.1494      2.200  2.281  1.542   200.345226     100000 
                  SCLMed:SCL_Diag:LW01:6:drift  103.03350    6.6753  9.4034  0.4437  0.3049      -8.9959  14.0358  0.4278  0.2939      0.1441  8.4268  0.3845  328.1927      2.043  2.450  1.536   200.345226     100000 
                 SCLMed:SCL_Diag:LW01:17:drift  103.14077    6.1404  8.0275  0.4438  0.3049      -9.6524  16.0509  0.4274  0.2936      0.1130  8.3738  0.3846  328.2480      1.888  2.619  1.532   200.345226     100000 
                 SCLMed:SCL_Diag:BPM01:7:drift  103.24260    5.6383  6.8274  0.4438  0.3050      -10.2750  18.0935  0.4270  0.2934      0.0847  8.3350  0.3846  328.2920      1.741  2.780  1.528   200.345226     100000 
                    SCL_Mag:QV01:12:UnifEllsSC  103.35660    3.7484  5.7663  0.4439  0.3050      -6.2695  20.0158  0.4266  0.2931      0.0522  8.3044  0.3847  328.3518      1.600  2.922  1.526   200.345226     100000 
                    SCL_Mag:QV01:24:UnifEllsSC  103.47060    2.2641  5.0867  0.4439  0.3050      -1.5959  20.9414  0.4262  0.2928      0.0197  8.2876  0.3848  328.4177      1.503  2.987  1.524   200.345226     100000 
                    SCL_Mag:QV01:36:UnifEllsSC  103.58460    1.0248  4.7150  0.4440  0.3050      3.2548  20.7714  0.4258  0.2925      -0.0129  8.2846  0.3849  328.4876      1.447  2.974  1.524   200.345226     100000 
                   SCLMed:SCL_Mag:QV01:7:drift  103.69168    0.6131  4.5649  0.4440  0.3050      4.7280  19.8240  0.4254  0.2923      -0.0443  8.2942  0.3850  328.5619      1.424  2.904  1.525   200.345226     100000 
                  SCLMed:SCL_Mag:QV01:18:drift  103.80023    0.5698  4.4367  0.4440  0.3050      4.5844  18.8281  0.4250  0.2920      -0.0751  8.3167  0.3850  328.6268      1.403  2.829  1.527   200.345226     100000 
                  SCLMed:SCL_Mag:QV01:29:drift  103.90878    0.5245  4.3182  0.4440  0.3050      4.4383  17.8651  0.4247  0.2918      -0.1074  8.3516  0.3851  328.7078      1.385  2.754  1.531   200.345226     100000 
                  SCLMed:SCL_Mag:QV01:40:drift  104.01733    0.4816  4.2093  0.4439  0.3050      4.2961  16.9292  0.4244  0.2916      -0.1387  8.3995  0.3852  328.7774      1.367  2.680  1.535   200.345226     100000 
                  SCLMed:SCL_Mag:QV01:51:drift  104.12587    0.4367  4.1103  0.4439  0.3050      4.1514  16.0255  0.4240  0.2913      -0.1715  8.4600  0.3853  328.8641      1.351  2.607  1.541   200.345226     100000 
                  SCLMed:SCL_Mag:QV01:62:drift  104.23442    0.3942  4.0208  0.4438  0.3049      4.0109  15.1493  0.4238  0.2912      -0.2032  8.5337  0.3854  328.9385      1.336  2.534  1.548   200.345226     100000 
             SCLMed:SCL_RF:Cav02a:RG01:1:drift  104.34287    0.2355  3.9471  0.4433  0.3049      3.4536  14.3272  0.4231  0.2910      0.0300  8.6276  0.3858  329.0365      1.323  2.462  1.556   200.700922     100000 
            SCLMed:SCL_RF:Cav02a:RG01:12:drift  104.45033    0.1955  3.9017  0.4432  0.3048      3.3392  13.6051  0.4228  0.2908      -0.0006  8.6198  0.3859  329.1145      1.315  2.398  1.556   200.700922     100000 
            SCLMed:SCL_RF:Cav02a:RG02:11:drift  104.55446    0.0740  3.8924  0.4420  0.3047      2.9564  13.0154  0.4217  0.2907      0.1567  8.5859  0.3863  329.0244      1.312  2.343  1.551   201.536507     100000 
            SCLMed:SCL_RF:Cav02a:RG03:10:drift  104.65867    -0.0226  3.9042  0.4407  0.3046      2.6733  12.4803  0.4206  0.2907      0.2606  8.5237  0.3869  328.9077      1.312  2.291  1.544   202.541565     100000 
             SCLMed:SCL_RF:Cav02a:RG04:9:drift  104.76289    -0.0958  3.9327  0.4391  0.3044      2.4827  11.9835  0.4194  0.2908      0.2998  8.4501  0.3876  328.8219      1.314  2.242  1.535   203.667795     100000 
             SCLMed:SCL_RF:Cav02a:RG05:8:drift  104.86889    -0.1399  3.9721  0.4375  0.3043      2.3849  11.4962  0.4185  0.2910      0.2738  8.3804  0.3884  328.7555      1.318  2.193  1.527   204.813207     100000 
             SCLMed:SCL_RF:Cav02a:RG06:7:drift  104.97755    -0.1254  4.0109  0.4363  0.3041      2.4545  10.9856  0.4177  0.2912      0.1040  8.3507  0.3893  329.0786      1.323  2.142  1.524   205.674523     100000 
            SCLMed:SCL_RF:Cav02a:RG06:18:drift  105.08736    -0.1659  4.0447  0.4361  0.3040      2.3658  10.4605  0.4176  0.2911      0.0718  8.3143  0.3894  329.1546      1.328  2.090  1.521   205.674523     100000 
            SCLMed:SCL_RF:Cav02a:RG06:29:drift  105.19716    -0.2093  4.0882  0.4359  0.3038      2.2744  9.9555  0.4174  0.2909      0.0379  8.2905  0.3895  329.2462      1.335  2.038  1.519   205.674523     100000 
            SCLMed:SCL_RF:Cav02a:RG06:40:drift  105.30697    -0.2506  4.1408  0.4357  0.3037      2.1878  9.4688  0.4172  0.2908      0.0055  8.2802  0.3896  329.3229      1.343  1.988  1.518   205.674523     100000 
            SCLMed:SCL_RF:Cav02a:RG06:51:drift  105.41678    -0.2949  4.2033  0.4354  0.3035      2.0985  9.0015  0.4171  0.2907      -0.0288  8.2827  0.3897  329.4147      1.353  1.938  1.519   205.674523     100000 
            SCLMed:SCL_RF:Cav02a:RG06:62:drift  105.52658    -0.3370  4.2750  0.4352  0.3033      2.0142  8.5523  0.4170  0.2907      -0.0614  8.2988  0.3898  329.4909      1.364  1.888  1.520   205.674523     100000 
             SCLMed:SCL_RF:Cav02b:RG01:8:drift  105.63468    -0.4886  4.3801  0.4341  0.3031      1.7283  8.1701  0.4164  0.2907      0.1288  8.2908  0.3905  329.6642      1.379  1.844  1.519   206.299886     100000 
             SCLMed:SCL_RF:Cav02b:RG02:7:drift  105.74002    -0.5964  4.5116  0.4326  0.3028      1.5465  7.8445  0.4156  0.2909      0.2256  8.2510  0.3911  329.6512      1.397  1.806  1.514   207.290612     100000 
             SCLMed:SCL_RF:Cav02b:RG03:6:drift  105.84420    -0.6857  4.6635  0.4309  0.3025      1.4126  7.5538  0.4147  0.2911      0.2704  8.1930  0.3919  329.6772      1.418  1.770  1.507   208.388604     100000 
             SCLMed:SCL_RF:Cav02b:RG04:5:drift  105.94842    -0.7478  4.8316  0.4292  0.3023      1.3303  7.2841  0.4138  0.2914      0.2629  8.1315  0.3928  329.7300      1.440  1.736  1.500   209.555350     100000 
             SCLMed:SCL_RF:Cav02b:RG05:4:drift  106.05353    -0.7859  5.0130  0.4275  0.3020      1.2873  7.0250  0.4129  0.2916      0.2007  8.0784  0.3937  329.8309      1.464  1.703  1.494   210.703346     100000 
             SCLMed:SCL_RF:Cav02b:RG06:3:drift  106.16078    -0.7530  5.1969  0.4263  0.3018      1.3361  6.7594  0.4122  0.2918      0.0190  8.0545  0.3947  330.2156      1.488  1.669  1.492   211.522568     100000 
            SCLMed:SCL_RF:Cav02b:RG06:14:drift  106.26964    -0.8042  5.3697  0.4260  0.3016      1.2710  6.4771  0.4122  0.2918      -0.0152  8.0523  0.3948  330.2834      1.513  1.634  1.492   211.522568     100000 
            SCLMed:SCL_RF:Cav02b:RG06:25:drift  106.37849    -0.8531  5.5528  0.4258  0.3014      1.2103  6.2081  0.4121  0.2917      -0.0477  8.0631  0.3949  330.3373      1.538  1.599  1.493   211.522568     100000 
            SCLMed:SCL_RF:Cav02b:RG06:36:drift  106.48735    -0.9058  5.7475  0.4256  0.3013      1.1474  5.9527  0.4120  0.2917      -0.0821  8.0863  0.3950  330.3979      1.564  1.566  1.495   211.522568     100000 
            SCLMed:SCL_RF:Cav02b:RG06:47:drift  106.59620    -0.9563  5.9527  0.4254  0.3012      1.0888  5.7103  0.4120  0.2916      -0.1148  8.1226  0.3950  330.4451      1.591  1.534  1.498   211.522568     100000 
            SCLMed:SCL_RF:Cav02b:RG06:58:drift  106.70506    -1.0106  6.1697  0.4252  0.3010      1.0281  5.4810  0.4119  0.2916      -0.1493  8.1714  0.3951  330.4970      1.620  1.503  1.503   211.522568     100000 
            SCLMed:SCL_RF:Cav02c:RG01:10:drift  106.81265    -1.2225  6.4356  0.4244  0.3009      0.8398  5.2989  0.4114  0.2916      0.0536  8.1717  0.3957  330.7077      1.653  1.476  1.503   212.060355     100000 
             SCLMed:SCL_RF:Cav02c:RG02:9:drift  106.91738    -1.3953  6.7368  0.4232  0.3007      0.7014  5.1543  0.4105  0.2917      0.1775  8.1373  0.3965  330.8502      1.688  1.455  1.499   212.977035     100000 
             SCLMed:SCL_RF:Cav02c:RG03:8:drift  107.02157    -1.5478  7.0696  0.4218  0.3005      0.5915  5.0344  0.4096  0.2918      0.2651  8.0760  0.3974  331.0290      1.727  1.436  1.492   214.010995     100000 
             SCLMed:SCL_RF:Cav02c:RG04:7:drift  107.12579    -1.6806  7.4323  0.4204  0.3004      0.5039  4.9341  0.4086  0.2920      0.3088  7.9989  0.3985  331.2632      1.768  1.420  1.484   215.139428     100000 
             SCLMed:SCL_RF:Cav02c:RG05:6:drift  107.23134    -1.7816  7.8229  0.4190  0.3003      0.4436  4.8468  0.4076  0.2921      0.3094  7.9154  0.3995  331.5295      1.811  1.406  1.476   216.288909     100000 
             SCLMed:SCL_RF:Cav02c:RG06:5:drift  107.33934    -1.7791  8.2296  0.4179  0.3002      0.4457  4.7618  0.4067  0.2922      0.1812  7.8551  0.4009  332.1332      1.855  1.392  1.470   217.254752     100000 
            SCLMed:SCL_RF:Cav02c:RG06:16:drift  107.44895    -1.8518  8.6284  0.4179  0.3002      0.4040  4.6698  0.4066  0.2921      0.1483  7.7946  0.4009  332.1408      1.899  1.378  1.464   217.254752     100000 
            SCLMed:SCL_RF:Cav02c:RG06:27:drift  107.55855    -1.9288  9.0431  0.4179  0.3002      0.3600  4.5873  0.4065  0.2920      0.1139  7.7466  0.4009  332.1440      1.944  1.366  1.460   217.254752     100000 
            SCLMed:SCL_RF:Cav02c:RG06:38:drift  107.66816    -2.0033  9.4739  0.4179  0.3002      0.3193  4.5139  0.4064  0.2920      0.0813  7.7109  0.4009  332.1420      1.990  1.354  1.457   217.254752     100000 
            SCLMed:SCL_RF:Cav02c:RG06:49:drift  107.77776    -2.0820  9.9207  0.4179  0.3003      0.2764  4.4499  0.4063  0.2919      0.0471  7.6877  0.4009  332.1337      2.036  1.345  1.454   217.254752     100000 
            SCLMed:SCL_RF:Cav02c:RG06:60:drift  107.88737    -2.1582  10.3839  0.4180  0.3003      0.2366  4.3948  0.4062  0.2918      0.0148  7.6768  0.4009  332.1225      2.083  1.336  1.453   217.254752     100000 
            SCLMed:SCL_RF:Cav02c:RG06:71:drift  107.99697    -2.2385  10.8631  0.4181  0.3004      0.1946  4.3488  0.4061  0.2918      -0.0191  7.6782  0.4009  332.1036      2.131  1.329  1.453   217.254752     100000 
            SCLMed:SCL_RF:Cav02c:RG06:82:drift  108.10658    -2.3163  11.3593  0.4183  0.3005      0.1557  4.3115  0.4060  0.2917      -0.0513  7.6918  0.4009  332.0838      2.180  1.323  1.455   217.254752     100000 
                     SCL_Mag:QH02:6:UnifEllsSC  108.22336    -1.0986  11.8321  0.4184  0.3006      -0.3593  4.3084  0.4059  0.2916      -0.0864  7.7197  0.4008  332.0560      2.225  1.322  1.457   217.254752     100000 
                    SCL_Mag:QH02:18:UnifEllsSC  108.33736    1.4725  11.7839  0.4186  0.3007      -1.3861  4.5071  0.4058  0.2915      -0.1205  7.7603  0.4008  332.0241      2.221  1.352  1.461   217.254752     100000 
                    SCL_Mag:QH02:30:UnifEllsSC  108.45136    3.8957  11.1608  0.4188  0.3009      -2.5549  4.9541  0.4057  0.2915      -0.1547  7.8140  0.4007  331.9868      2.162  1.418  1.466   217.254752     100000 
                   SCLMed:SCL_Mag:QH02:1:drift  108.55628    5.5927  10.1335  0.4191  0.3011      -3.7524  5.6228  0.4056  0.2914      -0.1869  7.8752  0.4007  331.9431      2.061  1.510  1.472   217.254752     100000 
                  SCLMed:SCL_Mag:QH02:12:drift  108.66531    5.2279  8.9485  0.4193  0.3012      -4.0609  6.4762  0.4055  0.2913      -0.2189  7.9504  0.4006  331.9003      1.937  1.621  1.479   217.254752     100000 
                  SCLMed:SCL_Mag:QH02:23:drift  108.77434    4.8628  7.8429  0.4196  0.3014      -4.3757  7.3982  0.4054  0.2912      -0.2525  8.0379  0.4006  331.8444      1.814  1.732  1.486   217.254752     100000 
                  SCLMed:SCL_Diag:LW02:7:drift  108.88128    4.5114  6.8364  0.4198  0.3016      -4.6843  8.3690  0.4053  0.2912      -0.2841  8.1353  0.4005  331.7944      1.694  1.842  1.495   217.254752     100000 
                 SCLMed:SCL_Diag:LW02:18:drift  108.98704    4.1641  5.9149  0.4201  0.3018      -4.9958  9.3953  0.4052  0.2911      -0.3170  8.2435  0.4004  331.7309      1.576  1.951  1.505   217.254752     100000 
                     SCL_Mag:QV02:1:UnifEllsSC  109.09110    3.7354  5.0813  0.4203  0.3019      -5.1099  10.4671  0.4051  0.2911      -0.3480  8.3609  0.4004  331.6750      1.461  2.059  1.516   217.254752     100000 
                    SCL_Mag:QV02:13:UnifEllsSC  109.20510    2.4333  4.3814  0.4206  0.3021      -2.9056  11.3915  0.4051  0.2910      -0.3831  8.5026  0.4003  331.6048      1.357  2.148  1.528   217.254752     100000 
                    SCL_Mag:QV02:25:UnifEllsSC  109.31910    1.3808  3.9482  0.4208  0.3023      -0.4130  11.7757  0.4050  0.2909      -0.4184  8.6579  0.4002  331.5315      1.289  2.184  1.542   217.254752     100000 
                    SCL_Mag:QV02:37:UnifEllsSC  109.43310    0.4702  3.7371  0.4210  0.3025      2.1213  11.5815  0.4049  0.2909      -0.4540  8.8269  0.4001  331.4539      1.254  2.166  1.557   217.254752     100000 
                   SCLMed:SCL_Mag:QV02:8:drift  109.54055    0.2211  3.6772  0.4212  0.3026      2.6573  11.0191  0.4049  0.2909      -0.4888  8.9991  0.4000  331.3689      1.245  2.112  1.572   217.254752     100000 
                  SCLMed:SCL_Mag:QV02:19:drift  109.64910    0.1791  3.6323  0.4214  0.3027      2.5601  10.4535  0.4048  0.2908      -0.5225  9.1852  0.3999  331.2938      1.237  2.057  1.588   217.254752     100000 
                  SCLMed:SCL_Mag:QV02:30:drift  109.75765    0.1348  3.5964  0.4216  0.3029      2.4605  9.9089  0.4048  0.2908      -0.5584  9.3847  0.3998  331.1996      1.231  2.003  1.605   217.254752     100000 
                  SCLMed:SCL_Mag:QV02:41:drift  109.86619    0.0928  3.5703  0.4218  0.3030      2.3656  9.3850  0.4048  0.2908      -0.5930  9.5966  0.3997  331.1179      1.227  1.949  1.622   217.254752     100000 
                  SCLMed:SCL_Mag:QV02:52:drift  109.97474    0.0485  3.5534  0.4220  0.3032      2.2684  8.8816  0.4049  0.2909      -0.6297  9.8222  0.3996  331.0163      1.225  1.896  1.641   217.254752     100000 
                  SCLMed:SCL_Mag:QV02:63:drift  110.08329    0.0063  3.5461  0.4222  0.3033      2.1759  8.3986  0.4049  0.2909      -0.6649  10.0604  0.3995  330.9292      1.224  1.844  1.661   217.254752     100000 
             SCLMed:SCL_RF:Cav03a:RG01:2:drift  110.19164    -0.1194  3.5570  0.4217  0.3034      1.8995  7.9571  0.4043  0.2909      -0.4225  10.3166  0.4001  331.1377      1.225  1.794  1.681   217.879192     100000 
             SCLMed:SCL_RF:Cav03a:RG02:1:drift  110.29879    -0.2150  3.5958  0.4208  0.3035      1.7077  7.5785  0.4033  0.2909      -0.2680  10.4973  0.4010  331.3323      1.230  1.748  1.695   218.833165     100000 
            SCLMed:SCL_RF:Cav03a:RG02:12:drift  110.40292    -0.2591  3.6440  0.4210  0.3036      1.6346  7.2293  0.4034  0.2910      -0.2967  10.5985  0.4009  331.2227      1.239  1.708  1.703   218.833165     100000 
            SCLMed:SCL_RF:Cav03a:RG03:11:drift  110.50715    -0.3447  3.7203  0.4200  0.3037      1.4841  6.9311  0.4024  0.2910      -0.1748  10.6857  0.4019  331.4885      1.250  1.670  1.709   219.881775     100000 
            SCLMed:SCL_RF:Cav03a:RG04:10:drift  110.61137    -0.4221  3.8125  0.4189  0.3038      1.3608  6.6570  0.4014  0.2911      -0.0957  10.7498  0.4030  331.8181      1.264  1.635  1.714   221.011324     100000 
             SCLMed:SCL_RF:Cav03a:RG05:9:drift  110.71758    -0.4858  3.9204  0.4178  0.3039      1.2682  6.3963  0.4004  0.2912      -0.0612  10.8006  0.4043  332.2259      1.280  1.600  1.717   222.158631     100000 
             SCLMed:SCL_RF:Cav03a:RG06:8:drift  110.82653    -0.5040  4.0357  0.4168  0.3039      1.2517  6.1320  0.3996  0.2914      -0.1959  10.8924  0.4058  332.9458      1.297  1.565  1.725   223.165687     100000 
            SCLMed:SCL_RF:Cav03a:RG06:19:drift  110.93634    -0.5511  4.1511  0.4169  0.3040      1.1901  5.8626  0.3997  0.2915      -0.2225  10.9703  0.4057  332.8424      1.316  1.531  1.731   223.165687     100000 
            SCLMed:SCL_RF:Cav03a:RG06:30:drift  111.04615    -0.6014  4.2771  0.4170  0.3040      1.1264  5.6067  0.3999  0.2915      -0.2512  11.0588  0.4056  332.7190      1.335  1.497  1.737   223.165687     100000 
            SCLMed:SCL_RF:Cav03a:RG06:41:drift  111.15595    -0.6499  4.4141  0.4170  0.3041      1.0668  5.3645  0.4000  0.2916      -0.2781  11.1564  0.4054  332.6173      1.357  1.465  1.745   223.165687     100000 
            SCLMed:SCL_RF:Cav03a:RG06:52:drift  111.26576    -0.7017  4.5622  0.4171  0.3041      1.0052  5.1354  0.4001  0.2917      -0.3071  11.2646  0.4053  332.4965      1.379  1.433  1.753   223.165687     100000 
            SCLMed:SCL_RF:Cav03a:RG06:63:drift  111.37557    -0.7515  4.7216  0.4171  0.3041      0.9476  4.9197  0.4002  0.2918      -0.3342  11.3822  0.4052  332.3973      1.403  1.403  1.762   223.165687     100000 
             SCLMed:SCL_RF:Cav03b:RG01:9:drift  111.48345    -0.9057  4.9154  0.4164  0.3041      0.7905  4.7458  0.3997  0.2919      -0.0702  11.4459  0.4061  332.8142      1.431  1.377  1.767   223.872701     100000 
             SCLMed:SCL_RF:Cav03b:RG02:8:drift  111.58849    -1.0258  5.1336  0.4153  0.3041      0.6803  4.6039  0.3989  0.2921      0.0900  11.4523  0.4074  333.2753      1.460  1.355  1.767   224.861537     100000 
             SCLMed:SCL_RF:Cav03b:RG03:7:drift  111.69267    -1.1423  5.3749  0.4143  0.3041      0.5824  4.4837  0.3980  0.2922      0.2160  11.4177  0.4087  333.8158      1.492  1.336  1.764   225.924284     100000 
             SCLMed:SCL_RF:Cav03b:RG04:6:drift  111.79689    -1.2486  5.6396  0.4131  0.3041      0.5011  4.3815  0.3971  0.2923      0.3085  11.3505  0.4103  334.4796      1.526  1.319  1.759   227.054424     100000 
             SCLMed:SCL_RF:Cav03b:RG05:5:drift  111.90222    -1.3478  5.9286  0.4120  0.3041      0.4304  4.2932  0.3962  0.2925      0.3603  11.2599  0.4119  335.1910      1.563  1.304  1.753   228.196875     100000 
             SCLMed:SCL_RF:Cav03b:RG06:4:drift  112.00968    -1.3777  6.2375  0.4110  0.3042      0.4119  4.2123  0.3954  0.2926      0.2486  11.1810  0.4138  336.2500      1.601  1.291  1.748   229.239197     100000 
            SCLMed:SCL_RF:Cav03b:RG06:15:drift  112.11853    -1.4463  6.5450  0.4110  0.3042      0.3665  4.1264  0.3955  0.2927      0.2217  11.1048  0.4137  336.1419      1.640  1.278  1.742   229.239197     100000 
            SCLMed:SCL_RF:Cav03b:RG06:26:drift  112.22739    -1.5130  6.8671  0.4110  0.3042      0.3242  4.0504  0.3956  0.2928      0.1968  11.0366  0.4136  336.0546      1.680  1.266  1.736   229.239197     100000 
            SCLMed:SCL_RF:Cav03b:RG06:37:drift  112.33624    -1.5836  7.2041  0.4110  0.3042      0.2798  3.9836  0.3957  0.2928      0.1703  10.9776  0.4135  335.9536      1.721  1.256  1.731   229.239197     100000 
            SCLMed:SCL_RF:Cav03b:RG06:48:drift  112.44510    -1.6522  7.5562  0.4111  0.3042      0.2383  3.9265  0.3958  0.2929      0.1457  10.9266  0.4134  335.8724      1.762  1.247  1.727   229.239197     100000 
            SCLMed:SCL_RF:Cav03b:RG06:59:drift  112.55395    -1.7247  7.9233  0.4111  0.3042      0.1948  3.8785  0.3959  0.2930      0.1194  10.8846  0.4133  335.7790      1.805  1.239  1.723   229.239197     100000 
            SCLMed:SCL_RF:Cav03c:RG01:11:drift  112.66141    -1.9498  8.3482  0.4104  0.3043      0.0823  3.8630  0.3953  0.2931      0.3515  10.7805  0.4146  336.4608      1.851  1.236  1.716   230.024034     100000 
            SCLMed:SCL_RF:Cav03c:RG02:10:drift  112.76584    -2.1295  8.8009  0.4095  0.3043      -0.0031  3.8671  0.3944  0.2931      0.4797  10.6398  0.4161  337.1554      1.898  1.235  1.705   231.045206     100000 
             SCLMed:SCL_RF:Cav03c:RG03:9:drift  112.87005    -2.3029  9.2882  0.4086  0.3045      -0.0802  3.8876  0.3935  0.2932      0.5852  10.4680  0.4178  337.9408      1.948  1.237  1.692   232.121586     100000 
             SCLMed:SCL_RF:Cav03c:RG04:8:drift  112.97427    -2.4740  9.8097  0.4077  0.3046      -0.1535  3.9232  0.3925  0.2933      0.6642  10.2729  0.4196  338.7916      2.000  1.241  1.676   233.252167     100000 
             SCLMed:SCL_RF:Cav03c:RG05:7:drift  113.08004    -2.6344  10.3713  0.4069  0.3049      -0.2188  3.9733  0.3915  0.2933      0.7173  10.0571  0.4214  339.6842      2.054  1.247  1.659   234.387242     100000 
             SCLMed:SCL_RF:Cav03c:RG06:6:drift  113.18831    -2.6921  10.9644  0.4063  0.3052      -0.2452  4.0328  0.3906  0.2934      0.6286  9.8576  0.4236  340.8874      2.111  1.255  1.644   235.458425     100000 
            SCLMed:SCL_RF:Cav03c:RG06:17:drift  113.29791    -2.7903  11.5630  0.4064  0.3052      -0.2849  4.0904  0.3907  0.2934      0.5979  9.6567  0.4235  340.8246      2.168  1.264  1.627   235.458425     100000 
            SCLMed:SCL_RF:Cav03c:RG06:28:drift  113.40752    -2.8926  12.1826  0.4065  0.3053      -0.3268  4.1571  0.3907  0.2935      0.5661  9.4663  0.4234  340.7534      2.225  1.274  1.611   235.458425     100000 
            SCLMed:SCL_RF:Cav03c:RG06:39:drift  113.51712    -2.9926  12.8243  0.4066  0.3054      -0.3667  4.2327  0.3908  0.2935      0.5360  9.2856  0.4233  340.6970      2.283  1.286  1.596   235.458425     100000 
            SCLMed:SCL_RF:Cav03c:RG06:50:drift  113.62673    -3.0966  13.4870  0.4067  0.3055      -0.4089  4.3174  0.3908  0.2935      0.5048  9.1153  0.4233  340.6332      2.342  1.299  1.581   235.458425     100000 
            SCLMed:SCL_RF:Cav03c:RG06:61:drift  113.73633    -3.1982  14.1723  0.4069  0.3056      -0.4491  4.4112  0.3908  0.2936      0.4753  8.9546  0.4232  340.5827      2.401  1.313  1.567   235.458425     100000 
            SCLMed:SCL_RF:Cav03c:RG06:72:drift  113.84594    -3.3036  14.8785  0.4071  0.3058      -0.4916  4.5140  0.3909  0.2936      0.4447  8.8040  0.4231  340.5260      2.461  1.328  1.553   235.458425     100000 
